a01_logo,a02_primary_nav,a03_nav_item_count,a04_search_bar,a05_language_toggle,a06_breadcrumb,a07_qs_badge,a09_national_rank,a11_accreditation,a12_accred_count,a13_achievements,a15_stat_item_count,a20_news_events,a21_calendar_link,a22_admission_notice,a25_event_images,a26_event_captions,a27_event_datetime,a28_contests,a29_video_content,a30_image_gallery,a31_social_feed_embed,a32_vision_mission,a33_about_blurb,a34_department_links,a35_faculty_link,a36_research_highlight,a37_programs_listing,a38_scholarship,a39_library_link,a40_career_link,a41_alumni_link,a42_faq_link,a43_contact_link,a44_student_portal,a45_prospectus,a46_admissions_policy,a47_footer_contact,a48_footer_sitemap,a49_copyright_line,a50_social_links,a51_quick_links,a53_contrast_ratio,a54_banner_carousel,a57_logo_prominence,a58_live_chat,a59_feedback_form,a60_trust_seal,a61_testimonials,a63_mobile_score,a65_https,a66_broken_links,a67_gzip,a69_title_meta,a70_favicon,a71_sitemap_robots,a72_alt_text_pct,a73_accessible_design,a74_a11y_toggle,a75_bookmark,notice_recency_days,notice_evidence,event_evidence,load_time_z_region,broken_links_log,broken_links_present,mobile_ordinal,nav_quality,a18_missing,a72_missing,a53_missing,content_completeness_B5,footer_completeness_B6,a11y_completeness_B11,seo_completeness_B10,nav_completeness_B1,events_completeness_B4,service_completeness_B8,uni_id
0.0,0.0004216339967192648,0.09801792800472274,0.0,-0.014656338326430676,-0.0006707855872644526,0.0,0.027103163383391967,0.0,-0.0018046592656969277,0.02904346258869204,-0.0734846596877912,-0.0013212552114725644,0.007261204033340726,0.0846963832348168,-0.006699475015676659,-0.00957297964577897,-0.017380729203378957,-0.038655932892347894,0.019763468343791887,-0.0005953236511268296,0.0005869976701433361,-0.005688018683340419,0.0028597436220160833,0.2794405260086032,0.00045429353213097165,-0.005401427757804362,0.11273303863809116,0.37954112816636065,0.06477321975610534,-0.07525986522092962,-0.0030172696226518883,-0.001564945252203143,0.03141816954318947,0.0006783340717373546,-0.00040047440966384587,-0.1200654894631471,-0.019088010854826015,0.01955961539822496,0.0005471667614830515,-0.0029365835561756025,-0.08902816263827122,-1.747170008348221,0.0,0.06127446268573605,-0.0037889635478013622,0.0,-0.0006779140327670224,0.00021312467984742678,0.02180851548696239,0.0,0.023693539221736813,-0.023841386678865737,0.0019637373131271654,0.012663915352771865,0.004615339379366511,-0.11290163079777167,-0.0008684326504255807,0.01609307852431297,0.0,0.23133953883032762,0.19447886674955722,0.10683180745571295,-0.020291568520871706,0.006559770225512394,-0.001234383269183789,0.014449339133693602,-0.02284791302122766,0.012355719740380345,0.0,0.0,0.4035326621445234,-0.1696992802919069,0.0005767814342360369,0.006880086741038589,-0.001725836374876226,-0.05597215225288773,-0.0008726238056947633,1011
0.0,0.000887652237073433,0.07736181238484957,0.0,-0.011870319186727634,-0.0006707855872644526,0.0,-0.02279450474081442,0.0,0.013364503794184931,0.04739024566319884,-0.07686204656697239,-0.0013212552114725644,0.007087103548976409,0.10099177892697658,-0.008510771613234304,-0.014020703679810387,-0.036751242644174134,-0.015607638589407662,0.007551569079760121,-0.0005953236511268296,0.0005217058952248729,-0.0112647878645381,0.007178173652129891,0.35036421426871317,0.00045429353213097165,-0.005401427757804362,0.11509345005770946,0.26017558932495277,0.07023595696303442,-0.024356616827246522,-0.007313343070981446,-0.0023606465518238497,0.06163316737445803,-0.020813168267067996,-0.0009298640399612128,-0.24279980293358108,-0.010882658679069278,-0.013022644526288048,0.0007353354333040663,0.00010069836681288519,0.03901460663639126,0.16753575800869724,0.0,0.01808524466844772,-0.004433935468676632,0.0,-0.0008735836190236454,0.00021312467984742678,0.010324193927049176,0.0,0.02823150304903942,-0.026307155000090263,0.0019637373131271654,0.0024009503689795273,0.009122036278537683,-0.08868225803877346,-0.0008684326504255807,0.003104210710901595,0.0,-0.4162968712868898,-0.25350830811960323,-0.11431260622543052,-0.05377367457760458,0.006972432876235953,0.0005793248631689805,0.010980156135629828,-0.08437052916045044,-0.020024787165444015,0.0,0.0,0.5293066562672992,0.039305792569405,0.0005767814342360369,0.006318608251707606,-0.001815447229739912,-0.05041183060105282,-0.001346201666009498,1012
0.0,0.0004216339967192648,0.45117586119965325,0.0,-0.01823837414683233,-0.0006707855872644526,0.0,-0.05994946935017344,0.0,0.005634157200105961,0.021519567344129232,-0.016619891142386996,-0.00031758825249048734,0.00452426304782853,0.13091372752574007,-0.008521118993408235,-0.014864514428556828,-0.03128982980416798,-0.02685683083383048,-0.019394902187148226,-0.0005953236511268296,0.004049493980631743,-0.0022263343850166357,0.007164266764440452,0.3666828500528653,0.00045429353213097165,-0.005401427757804362,0.13978184991481102,0.3826067391821019,0.062396537927772146,-0.06485572742266814,-0.0075842212058572,0.004390402557094214,0.040941433178589545,0.01170168211055412,-0.0009298640399612128,-0.1329212836400165,0.008231790859242083,0.016372188170006356,0.0011904035966918494,0.00029085584945702796,0.031041844925966348,-0.05668595774442682,0.0,0.03808384473546405,-0.005250264829462635,0.0,-0.00045034878326624705,0.00013177938219573716,-0.013130017765194164,0.0,-0.22523006964641787,0.05899111718335885,0.002884390789244053,0.0022966727272409663,0.012374671262368778,-0.06942575416543384,-0.0008684326504255807,0.003104210710901595,0.0,0.3831497631795559,0.21323663217207342,0.09264554479887702,-0.03829218028577502,-0.06442972789659956,-0.0015715761879752984,-0.006965301284136632,-0.21077093700975374,0.012355719740380345,0.0,0.0,0.44442453556731626,0.027742958702894623,0.0010573935496438886,0.0076571318886431575,-0.005645155997445917,-0.02599511382738024,-0.0009634016519364143,1013
0.0,0.0033210515535667105,0.0761321172428471,0.0,-0.02803970523415972,-0.0006707855872644526,0.0,0.01745823308793241,0.0,0.010309581133761476,-0.05737475270889024,0.00973088322457601,-0.0013212552114725644,0.005145303137396339,0.09780611501756818,-0.004479374945407608,-0.010198094622780523,-0.03545291912151585,0.01772300971860057,0.006115839407347713,-0.00043296429372264927,0.002506986584937646,-0.009598855475405642,0.0073105233984179655,0.343594126988652,0.0005942335773995685,-0.005401427757804362,0.1083587574438022,0.265918526320306,0.06497977382713005,-0.047040487722529334,-0.005923086395823775,-0.006211338317813886,0.06444428638459603,-0.02081090723632144,-0.0009298640399612128,-0.24424224535811626,0.03498510762705928,0.003534096356559803,-0.0016140183380248048,-3.543448242412144e-05,0.022193675140076627,0.17993455021979557,0.0,0.02508524861396362,-0.0012439527542752024,0.0,-0.0019724057865065994,0.00021312467984742678,0.013947156490897953,0.0,0.026757773393564114,-0.024934905825322186,0.0028608004032501127,0.002600472050019705,0.006044682856033954,0.04012237326395951,-0.0008684326504255807,0.003104210710901595,0.0,-0.40681564613999843,-0.2248324742714995,-0.2509085244418775,0.08378064394837637,0.005056513258097026,0.0032724725640771233,0.009872521181922035,-0.08823265701183379,-0.020024787165444015,0.0,0.0,0.5127133853917801,0.07044376635522179,0.0005767814342360369,0.004885026148873732,-0.002415990155740195,-0.024166125178183555,-0.0007779164511448244,1014
0.0,0.0004216339967192648,0.15232092373969483,0.0,-0.015020979196335068,-0.0006707855872644526,0.0,-0.029714130334181965,0.0,-0.005738286362825171,0.04304891390230488,-0.028899660008790105,-0.0013212552114725644,0.010038768017171762,0.12922795961335237,-0.012189168893992238,-0.01238386607554501,-0.027432974666259744,0.03030121312337544,0.00694148340087787,-0.0005953236511268296,0.002206741519985142,-0.00989194237748997,0.0073105233984179655,0.4130467646539091,0.0005942335773995685,-0.0011155281195862673,0.13631899337292788,0.3145362170001887,0.06977989988800283,-0.029723302368155784,-0.006103858628566989,-0.0014401262471577503,0.04820612957406495,0.027294673772844655,-0.0009298640399612128,-0.16193675527735943,0.008629718542387444,0.003379205074908513,0.0007353354333040663,0.003175230587997212,0.05334960627061099,0.17031421940763153,0.0,0.029576922531933635,0.06608242277614433,0.0,0.004827401545002586,0.00021312467984742678,-0.010464188065297671,0.0,0.026305073048380187,-0.016460760647533546,0.00195328845254973,0.002437648620741433,0.005949375749871781,0.037582618546781264,-0.0008684326504255807,0.003104210710901595,0.0,-0.09997301758154413,0.24999417315475367,-0.13550712459121966,-0.05406479737848786,0.00605105866559199,-0.001234383269183789,-0.006623229409134868,0.2776945442117341,0.012355719740380345,0.0,0.0,0.6592139198769371,0.04679756284107608,0.0005767814342360369,0.005509379757376482,-0.0010849138406645773,-0.05640726143413691,0.03269181174408534,1015
0.0,0.0011669993690729941,0.5118014472461949,0.0,-0.011642038344616237,-0.00017305103261763903,0.0,0.03440229845624363,0.0,-0.0013421567907935866,0.03501730444031908,0.01887893414161104,-0.0013212552114725644,0.00578606610493866,-0.6169018561548809,-0.017876464719257835,-0.011254852301696937,-0.055564469581404576,-0.00920743123088561,-0.0034989772421436254,-0.0005658931805500524,0.001865457598669473,0.027364654797877044,0.024996266589012207,0.30407043246972115,0.000423439244660234,-0.0011155281195862673,0.16648330331629754,-0.4516729574531559,0.06200273530212063,-0.039648775218165656,-0.00401036255986617,0.0012352815347932702,0.05600756016252515,-0.008837924172279002,-0.0009298640399612128,-0.16733197630585117,-0.021265785255741253,0.004552599362568514,0.001221890457081846,0.0017055105567391111,-0.05524189307794388,0.20806127716314352,0.0,-0.0498917434001417,-0.0034868018558274778,0.0,-0.003232763181279104,0.00021312467984742678,-0.012778482152880424,0.0,0.0187497829845602,-0.011966811314936543,0.0012931700468887062,0.002047469656322764,0.0030965500919939593,0.06246490928927903,-0.0008684326504255807,-0.005793508268752668,0.0,-0.19558286087955282,-0.23464238966969977,0.05321174584585886,-0.3289477515490614,0.006605359230765918,0.0036433185104031442,-0.007328133629354518,0.14395696848880063,-0.007335637230049164,0.0,0.0,-0.21478801696553196,-0.055479048125417325,-0.001283977881710436,0.004794831302995956,-0.017472660173673677,-0.00337584945473295,-0.0005331706055040178,1016
0.0,0.0008722769241335062,0.2019387298844607,0.0,-0.03146169871515344,-0.00029739035931098523,0.0,0.030216281619607096,0.0,-0.0037352019271258722,-0.061852043245462014,-0.0020564457852561622,-0.0013212552114725644,-0.014331087772090665,0.1588446400618667,-0.008510771613234304,-0.013798284709934038,0.05247911080402058,0.041100185210310496,0.007551569079760121,-0.00043296429372264927,0.003203476251831062,-0.004459803537374308,0.0071636267327434095,0.4430738032858444,0.0006250878648703062,-0.0011155281195862673,0.16571772331386544,0.33168028373977665,0.06891779173329579,-0.0574502661336495,-0.005883744584704301,-0.0022498233642807147,0.04008853314279735,-0.007148684397944412,-0.0009298640399612128,-0.10305257146742784,0.007958607230214644,0.00501945967296786,0.0005471667614830515,0.00249312988068967,0.06519666047272603,0.2478135339134509,0.0,-0.0661527445134285,-0.004433935468676632,0.0,-0.0009088041445498376,0.00021312467984742678,-0.012044138261989622,0.0,0.02472823006752308,-0.027014252699805737,0.0012448158925381717,0.002437648620741433,0.00392183840712454,-0.09872430562755229,-0.000613849400055837,0.003104210710901595,0.0,0.2365706536011642,0.33813715167330327,0.21006427614959325,-0.05994544745004745,0.00605856138012788,0.0006400131533315403,-0.005952178851041814,0.27254495360663467,0.012355719740380345,0.0,0.0,0.45439965056081155,0.06515217760605832,0.0005767814342360369,0.01462407042108613,-0.0032838080144020534,0.558281576094272,0.0018886805350036336,1017
0.0,0.0033210515535667105,0.09567737015839,0.0,-0.009534401882502286,0.008552516237621769,0.0,0.025440389146902283,0.0,-0.001945060964561146,0.04154720502530302,0.025107675108943774,-0.0013212552114725644,0.020541100451867363,0.13434939427733353,-0.005458175564038483,-0.011041905371526963,-0.03620953091375028,0.01788101690615548,0.005914533754713273,-0.00043835411041483413,0.0008769631877963123,-0.0008850611674222143,0.007164266764440452,0.36733641533627637,0.0005942335773995685,-0.0011155281195862673,0.12170931454849725,0.3124574296555702,0.06678786983514057,-0.029285562225018758,-0.005823743037730345,-0.0022498233642807147,0.06646255242664183,-0.007371016521774377,-0.0009298640399612128,-0.2360470699776905,-0.01059105396038613,0.003534096356559803,0.0005471667614830515,0.004453164320785877,0.03443688870186998,0.25716817664861974,0.0,0.03674056006731389,0.024106783895260903,0.0,-0.0009088041445498376,-0.002003371990565812,0.019267729829076388,0.0,0.029120131539591594,-0.019233268881651486,0.0020767341685604757,0.0024009503689795273,0.0026902580156006094,0.08797213627727313,-0.0008684326504255807,0.003104210710901595,0.0,-0.4175521052674297,-0.26825458304797895,0.22457308073809623,0.15464413645287195,0.009184241939988699,0.0032724725640771233,0.011131504723040735,0.2258739642251656,-0.020024787165444015,0.0,0.0,0.5131582488317544,0.0544996394859711,0.0005767814342360369,0.009494584889103218,0.011361608401283467,-0.030540662588238995,0.020740241094494155,1018
0.0,0.0008722769241335062,0.1811002203729862,0.0,-0.015292312667721348,-0.0006707855872644526,0.0,-0.02412659626516719,0.0,0.006973641730885085,0.04754472211411603,-0.016678624521003847,-0.0013212552114725644,-0.018239980403282355,0.16086999620742937,-0.005458175564038483,-0.014742841909135398,-0.03486712753183295,0.050720794811148696,0.005505753728465461,-0.0004913062044518376,0.0023156234761277533,-0.0024420186843643896,0.007164266764440452,0.41485539195322657,0.0006250878648703062,-0.0011155281195862673,0.14218879565714912,0.37119502223009293,0.07300175360263622,-0.042298681558936485,-0.0075842212058572,-0.002821296671839235,0.04520755863777358,-0.0076707234504709496,-0.0009298640399612128,-0.14652837492969412,0.02873217439542,0.00501945967296786,0.0003815974852539077,0.001870511776953299,0.04274839694695591,0.20586698066060446,0.0,-0.06253768944023265,-0.0012439527542752024,0.0,-0.0006779140327670224,0.00021312467984742678,-0.00979217884776112,0.0,0.024542032866590985,0.11769027707636692,0.005912349277838669,0.002600472050019705,0.008370428755081701,0.06581433221093812,-0.0008684326504255807,0.003104210710901595,0.0,0.2369598793011793,0.21265639860883687,0.20026605144281479,0.06815940840890056,0.008197708205209988,-0.0007308143506198634,-0.006366944924660651,0.2826791371210968,0.012355719740380345,0.0,0.0,0.4672546006360424,0.08450293645698015,0.0005767814342360369,0.01647678183649904,0.005529416690161566,-0.056097796497217314,-0.0007739846750577408,1019
0.0,0.0004216339967192648,0.17079186769092009,0.0,-0.026046412062928487,-0.0006707855872644526,0.0,-0.06087900150466678,0.0,-0.005999229889513473,-0.07259473062742165,-0.02720598295427219,-0.0013212552114725644,0.004293046285197252,0.1349793389725124,-0.005458175564038483,-0.0676886711218281,-0.02593673408322941,0.029279166297408114,0.005914533754713273,-0.00045700428005317754,0.0005251511099832745,-0.015521715750787597,0.0073105233984179655,0.36050167510021486,0.0005604098476260876,-0.0004941004439800117,0.15702626230125127,0.3330613111017345,0.06452371675209846,-0.060810498413357984,-0.006078972040556938,-0.006313583573057899,0.0422624914342301,-0.023779047207977754,-0.0009298640399612128,0.6474360960732202,0.005187561268641377,0.003379205074908513,0.0007353354333040663,-0.00915229158000923,-0.09037924504818393,0.27424328119336233,0.0,-0.06294275865758772,-0.001494612357053048,0.0,-0.0019724057865065994,0.00021312467984742678,0.027843056090592344,0.0,0.02268232585400073,-0.018333764277089017,-0.002335688774330157,0.0021884455498232306,0.0080908375653049,0.04307089938090711,-0.0008684326504255807,0.01609307852431297,0.0,0.11242526533871182,0.18130116984214273,-0.12118167981374062,0.14949342538621652,0.003558664919969604,-0.0013994933565713386,0.01466125898872857,0.29793977932902804,0.012355719740380345,0.0,0.0,0.7203341600909627,-0.21411427682352932,0.002291601590792493,-0.0008191159969396496,-0.003030907694196687,-0.06427017417192718,-0.0009531639206997522,1020
0.0,0.0011669993690729941,0.07410525866763379,0.0,-0.009190570221348412,-0.0006707855872644526,0.0,-0.025566766647733895,0.0,-0.002161441737355971,-0.04631610034126175,-0.012674967433065036,-0.0008760919999915215,-0.013661921520554681,0.11802418872875835,0.029911203131802403,0.017918874657155835,-0.05525459498504162,-0.01247092663768833,0.00665143941411618,-0.0004913062044518376,0.0038461871677354558,-0.011543391668755232,0.02489608922815646,0.3472924533280488,0.00045429353213097165,-0.0011155281195862673,0.14640941055359297,-0.3989077137251382,0.07368857267567018,-0.030022804767152377,-0.007201646731711867,-0.0023606465518238497,0.06436695681917401,-0.010467089784949164,-0.0006715204823077989,-0.24498839088279417,0.02208508585089906,0.017571634146117582,0.0007353354333040663,0.0037710636134783353,0.056726077621055214,0.03838741322550732,0.0,-0.02460180044983386,-0.004433935468676632,0.0,-0.0012602730002040249,-0.008697257762331585,-0.011174123481695454,0.0,0.02492697281811992,-0.024418525384642814,0.0012448158925381717,0.002458606018571428,0.007262793137364056,-0.04619641872537542,-0.0008684326504255807,0.003104210710901595,0.0,-0.293418990444735,-0.3133719736360384,-0.04188277752353996,-0.13675814041768802,0.005561577326071528,0.0036449359270037673,-0.006473782130248774,0.19507755310393987,-0.007335637230049164,0.0,0.0,0.027042954261995975,0.04309220739833792,0.0010573935496438886,0.006323460678952038,0.0014768471962234458,0.02710786089741255,-0.0019207892976717128,1021
0.0,0.00029512827294599385,0.04703533716584191,0.0,-0.009765328171122096,-0.0006707855872644526,0.0,-0.03295292982861564,0.0,0.0069116217621996955,0.017910264312723904,-0.040578592749212106,-0.0013212552114725644,0.005626430623856787,0.13105792822999865,-0.008510771613234304,-0.05595697974409533,-0.04024930817433969,-0.027156010873022166,-0.003278449642508061,-0.0005953236511268296,0.0029065975080380495,-0.0120401086133862,0.0073105233984179655,0.3385236635225013,0.00019702404084297003,-0.005401427757804362,0.14479929118438783,0.35486912108258395,0.03347701185764863,0.07007388416788846,-0.023355797825854348,0.004734489605578845,-0.3206021843637349,-0.010737241814001708,-0.0009298640399612128,0.627985441134187,0.012484458534540152,0.007641150139412658,0.0007353354333040663,-0.0014091104376661606,0.03401053968873679,-0.06739702593020408,0.0,-0.03499357371319862,-0.004433935468676632,0.0,-0.0007764980758011016,0.00021312467984742678,0.013335353249651306,0.0,0.030449116785075298,0.151957441476037,0.002175918229232495,0.0027067942538239135,0.009945916799213955,-0.006705970908990374,-0.0006041723975291455,-0.000684986229616578,0.0,0.21544036304864167,0.2661475115490968,-0.06630592022057066,-0.07463381620826322,0.010707798555437393,-2.8665852619934735e-05,0.010057580560477244,-0.09823238286088434,0.012355719740380345,0.0,0.0,0.10522941856551059,0.059947511586037776,-0.010896587575900852,0.0053873941148792825,0.00010431641306114895,-0.014268528892388227,-0.0009009304956834173,1022
0.0,0.00029512827294599385,0.19885460169025637,0.0,-0.015292312667721348,-0.0006707855872644526,0.0,0.019294844587596668,0.0,-0.0037352019271258722,0.045037364961775635,-0.024980044301943078,-0.0013212552114725644,0.013024941926956165,0.14146379803532558,-0.011877904904541874,-0.010814597217210635,-0.03620953091375028,-0.03203222942966513,-0.003322593048843721,-0.00023378968144571803,-0.026436351697319647,-0.002192619813276622,0.007164266764440452,0.34245471180553644,0.000423439244660234,-0.0011155281195862673,0.15296628241011806,0.39355795408606636,0.03920495820071097,-0.055333287144124124,-0.020746621878560807,-0.0017619523686181623,-0.3962927456947219,-0.008192387196973258,-0.0009298640399612128,-0.1518613617086901,0.010920839978993733,0.004837173050458554,0.0005471667614830515,0.003175230587997212,0.040896569827689105,0.2733425975599724,0.0,0.032116441258915086,-0.004433935468676632,0.0,0.005138516187150618,-0.002003371990565812,0.023838391695404637,0.0,0.02945392366104825,-0.026940573025829303,0.0012448158925381717,0.0022966727272409663,0.00392183840712454,0.010071038458042655,-0.00032683834069020714,0.001902739526712717,0.0,0.24760254864234765,0.40226072052641143,0.19803877189359095,-0.09046825743093372,0.012076008573817232,-0.001234383269183789,0.010633403210499324,0.2875730284211778,0.012355719740380345,0.0,0.0,0.1825685073512066,0.05809269295473997,0.0005767814342360369,0.006683861330223136,-0.005086091339787652,-0.04101249331266055,0.020936429090501817,1023
0.0,0.0003507004519277777,0.19938803351506615,0.0,-0.013744237445141616,-0.0006707855872644526,0.0,-0.038368400818021314,0.0,-0.004443742152654995,0.025403603327626374,0.03262601197638608,-0.0013212552114725644,0.011478495253031438,0.15309551625524265,-0.00417845833613117,-0.01238386607554501,-0.03620953091375028,0.041100185210310496,0.005665141376847866,-0.00043296429372264927,0.0017332613660638167,-0.0013531864543106864,0.007164266764440452,0.3533374727690277,0.0005942335773995685,-0.0011155281195862673,0.14514110120519533,0.4282782459720106,0.027887179639938094,-0.057895150153817604,-0.022546441857807138,-0.0022498233642807147,-0.38636183200781554,-0.010786240198317778,-0.00013527615743365572,-0.13880134610611047,0.04730376336541889,0.003534096356559803,0.000468055805349879,0.0037424484055732566,0.04740372475551578,0.2833316012090648,0.0,0.051406395797936426,0.00033068077058944173,0.0,-0.0009088041445498376,0.00021312467984742678,0.03214737509364682,0.0,0.04428262592025342,-0.02453055535187083,0.00192969806655579,0.002437648620741433,0.010011686779999498,0.0847035890218908,-0.0006041723975291455,0.001902739526712717,0.0,0.5927694432087093,0.37409578934675464,0.1962949897689532,0.1076500125296321,0.016005805959394524,-0.0007308143506198634,0.01831986028834016,0.2817908649422655,0.012355719740380345,0.0,0.0,0.18210736748930853,0.07672647207685862,0.0005767814342360369,0.009250824587029234,0.00563652259115506,-0.054658049906561,0.001880492522310608,1024
0.0,0.0011669993690729941,0.03475124088125704,0.0,-0.008429088709713527,-0.0006707855872644526,0.0,-0.0268915140733163,0.0,-0.0021885754736558293,0.048381287460576086,0.02409257765074466,-0.0013212552114725644,0.0075823823207939855,0.09275080740969661,-0.017876464719257835,-0.012596813005714984,-0.06715727499391472,0.01474610740793949,-0.007857265808293875,-0.00043835411041483413,0.002355873624881251,-0.0037027502289781735,0.024315411264843274,0.32899032645372,0.0005942335773995685,-0.0011155281195862673,-0.7080001060238218,-0.49833560536276267,0.06494062199196281,-0.025602561685065292,-0.007313343070981446,-0.0022498233642807147,0.04902722721037745,-0.010550662363749666,-0.0009298640399612128,-0.20798513621413528,0.02188109345510993,0.004733542332671032,0.0005471667614830515,0.0024393819981378424,0.03073920219833997,0.23037092561598138,0.0,-0.045476557237212716,-0.0034868018558274778,0.0,-0.003340839540715521,0.00021312467984742678,0.013204372563632601,0.0,0.024859107922327095,-0.022200937624217234,0.00195328845254973,-0.014058825606594768,0.006228966939648584,0.07035791193130594,-0.0008684326504255807,0.003104210710901595,0.0,-0.31491039660073017,-0.3243739680734561,0.1371921743203418,-0.32274477729510365,0.007195232652514451,0.0020943465403400934,0.011553218425881662,0.1463374008859377,-0.007335637230049164,0.0,0.0,-0.030489676611141308,0.0410005655779881,0.0005767814342360369,0.0012801805207261299,-0.001392357309955876,-0.059010536600579915,-0.0006209887054403039,1025
0.0,0.000887652237073433,0.06109049373702398,0.0,-0.010295883394137175,-0.0006707855872644526,0.0,-0.057873090316711784,0.0,0.0052894610567731605,-0.05314047977730523,-0.08109913474874378,-0.0008760919999915215,0.004728082475301212,0.09591177135684317,0.011348591577839288,0.02072522014624407,-0.02025721356328321,-0.012932042289656696,-0.003855315976487164,-0.0005953236511268296,0.002299308325041986,-0.005646854903627371,0.007361204433739289,0.3625618768563078,0.00045429353213097165,-0.0011155281195862673,-0.5965046692272541,0.31483576205410574,0.06476218290254392,-0.035593980496338565,-0.006520825218418275,-0.0069066608614723555,0.06318259196609562,-0.004891479732386235,-0.0006715204823077989,-0.23423819937785045,-0.01274424855274176,0.016372188170006356,0.0004607084413870803,-0.009206039462561055,-0.11311289878299192,-0.015498093012230993,0.0,-0.05066237372552804,-0.001826006866243633,0.0,-0.00047143131553429457,0.0009252401874820834,-0.016635635993501055,0.0,0.0310915913962336,0.12013734437810313,0.0020767341685604757,-0.012830233625790709,-0.01131036425637365,-0.11491165699958393,-0.0008684326504255807,0.01609307852431297,0.0,-0.3036378564778648,-0.337736976244495,0.11264238636186767,0.13064499888101186,0.0053349834335602525,0.000951788226095625,-0.011619740543462978,0.1631510250957397,-0.020024787165444015,0.0,0.0,0.021689162123393713,-0.18155712063397028,0.0010573935496438886,-0.014038824606280281,0.00013662811468664258,0.02295133675107596,-0.001250647991507973,1026
0.0,0.0005171772850222409,0.08451465326483928,0.0,-0.008071014479984118,0.0035675238108769697,0.0,0.030636159596942963,0.0,-0.0014496655847820164,0.021551045936048896,-0.014639759101242898,-0.0008760919999915215,-0.016629698804328522,0.1382289989120702,0.029911203131802403,0.04954624878136876,-0.07011431612645792,-0.008769004464036154,-0.003025981313633841,-0.00045700428005317754,0.002600063140864644,-0.014106281843311152,0.02489608922815646,-0.6507464453248372,0.0002716629763429218,-0.0011155281195862673,0.21398339962084997,-0.3589643986098888,-0.15179579387822542,0.002429120921884154,-0.005468190108412822,-0.011909348603801974,0.032632949075675766,-0.02358834221059166,-0.0006715204823077989,0.9104564938790568,-0.024882711441400047,0.0062189056490790885,0.0007353354333040663,0.004954302716405458,0.02548967847087234,0.2137752283375283,0.0,0.013362477766891031,-0.005113001797194244,0.0,-0.002359095167686979,0.0009252401874820834,0.03192751206056325,0.0,0.02150780529634921,0.15064004315819032,0.0010326349764328427,-0.016690516969374014,-0.005424557177076401,-0.06168356075922655,-0.0008684326504255807,0.0017734961539938707,0.0,-0.2454331529253878,-0.1808253230907035,-0.06074308780178506,-0.11942010606373542,0.006225017024672953,0.0002624273082365965,0.029026130626479917,0.16679288696479103,-0.004136156410806787,0.0,0.0,-0.26834313072182736,0.02537127100505805,0.008973660356624237,-0.019436797494610792,0.003480848237624222,0.07390166300173838,-0.0017013159298897421,1027
0.0,0.0033210515535667105,-0.02878273423399621,0.0,-0.010765006013938875,-0.0006707855872644526,0.0,-0.03932777708336054,0.0,-0.004997503731724492,0.04365450210525403,0.013248081057687872,-0.0013212552114725644,0.007197466834455549,0.10940731859508201,-0.004479374945407608,-0.014233650609980362,-0.058462275844761706,0.01639889789000534,0.0065246194335955255,-0.0004913062044518376,0.0006575346911105936,-0.00949867655788655,0.024461667898820788,0.30838542389540896,0.0006250878648703062,-0.005401427757804362,0.129717825103743,-0.39613606131669554,0.07162343201173772,-0.0160669813467292,-0.007313343070981446,-0.0014401262471577503,0.06444428638459603,-0.020813168267067996,-0.0009298640399612128,-0.20729437625489017,-0.04916312839229656,0.004318586861249854,0.0005608259712455974,-0.001056753644619033,0.041546176603221054,0.12616630265881895,0.0,-0.023654341854869445,-0.0016988728000166425,0.0,0.004827401545002586,0.00021312467984742678,0.013179060932027585,0.0,0.029652078409078228,-0.023856493581099536,0.002215597209378806,0.0024009503689795273,0.008755000279081736,-0.009995729008188061,-0.0008684326504255807,0.003104210710901595,0.0,-0.3271846679801167,-0.24920183386645106,-0.06735002681311525,0.06314234263829568,0.009484197786313223,0.0020943465403400934,0.012472791305693698,-0.11612835026779987,-0.007335637230049164,0.0,0.0,-0.01754339091735713,0.06770270340995455,0.0005767814342360369,0.010438555396046115,-0.0016460596527934795,-0.045132716331788114,-0.0018350948456198179,1028
